4.224999999999475619e+00;3.047361958623942546e-01;-2.801842426482706316e-01;2.395742732890821287e+02;-3.198672465094986705e+02
4.225099999999475386e+00;3.034350962133461893e-01;-2.820516670925231062e-01;2.378805218585487182e+02;-3.211947814145112261e+02
4.225199999999475153e+00;2.995344730757721341e-01;-2.875856624469914080e-01;2.327687495231554635e+02;-3.250858319981688282e+02
4.225299999999474920e+00;2.980821211125421200e-01;-2.893821365358899556e-01;2.310597390707255556e+02;-3.263523308155946552e+02
4.225399999999474687e+00;2.935015315135418579e-01;-2.946296580918777996e-01;2.258716716258487907e+02;-3.300297550926984513e+02
4.225499999999474454e+00;2.918992651409149652e-01;-2.963565180139547950e-01;2.241321431296253195e+02;-3.312199588006407680e+02
4.225599999999474221e+00;2.867939751090254896e-01;-3.013202381485269865e-01;2.188372625314716515e+02;-3.346532387273974791e+02
4.225699999999473988e+00;2.849681750270882663e-01;-3.029774839037824852e-01;2.170366979476614802e+02;-3.357671473258562855e+02
4.225799999999473755e+00;2.795697457003301634e-01;-3.078809431912598593e-01;2.116044861524374880e+02;-3.390173189898528108e+02
4.225899999999473522e+00;2.776703263184795434e-01;-3.095435337006449683e-01;2.097734035248339239e+02;-3.400701915007246612e+02
4.225999999999473289e+00;2.722063051205181328e-01;-3.145353137943973643e-01;2.042191195544364462e+02;-3.431830319676507202e+02
4.226099999999473056e+00;2.703871945625055950e-01;-3.162005766808472229e-01;2.023422598611429066e+02;-3.442053864347295757e+02
4.226199999999472823e+00;2.649285249836847989e-01;-3.211990377172615485e-01;1.967269398031585297e+02;-3.472419317921721245e+02
4.226299999999472590e+00;2.631870474399412019e-01;-3.228643006037114072e-01;1.948348210879681801e+02;-3.482642862592506390e+02
4.226399999999472357e+00;2.581138671228924153e-01;-3.277878027191746813e-01;1.891737239642938277e+02;-3.512855725947966903e+02
4.226499999999472124e+00;2.564500225934169264e-01;-3.294544017941573588e-01;1.872663462272067818e+02;-3.522926680399786505e+02
4.226599999999471891e+00;2.516084034143886150e-01;-3.341490185811701874e-01;1.815747310597390367e+02;-3.553139543755245313e+02
4.226699999999471657e+00;2.500971491038805339e-01;-3.357393225466684950e-01;1.796673533226519908e+02;-3.563210498207064916e+02
4.226799999999471424e+00;2.454870910628727532e-01;-3.402853576803119839e-01;1.739452201113908529e+02;-3.592965590905622548e+02
4.226899999999471191e+00;2.439758367523650884e-01;-3.418007027248592400e-01;1.720378423743038070e+02;-3.602883955138475471e+02
4.226999999999470958e+00;2.394460875351954454e-01;-3.462797960687459820e-01;1.662699320973524948e+02;-3.631570916304264642e+02
4.227099999999470725e+00;2.379375090342573940e-01;-3.478004858674227373e-01;1.643320363164721414e+02;-3.640878919661249142e+02
4.227199999999470492e+00;2.330302979840258859e-01;-3.523732447717140559e-01;1.585183489738306548e+02;-3.667582207980468070e+02
4.227299999999470259e+00;2.313691292641208708e-01;-3.539019517015856708e-01;1.565804531929503014e+02;-3.675974670023650788e+02
4.227399999999470026e+00;2.259345419714300918e-01;-3.583448355919597317e-01;1.506904707408254183e+02;-3.700083924620431048e+02
4.227499999999469793e+00;2.239722065279462493e-01;-3.598039283550098499e-01;1.487067978942548905e+02;-3.707713435568779232e+02
4.227599999999469560e+00;2.180102429927962548e-01;-3.638867157144856646e-01;1.427405203326466108e+02;-3.729381246662088074e+02
4.227699999999469327e+00;2.159729503446139454e-01;-3.651998992012307488e-01;1.407415884641793866e+02;-3.736247806515601724e+02
4.227799999999469094e+00;2.097124958954551532e-01;-3.688382777891291431e-01;1.346990157930875398e+02;-3.756389715419240929e+02
4.227899999999468861e+00;2.076015839473594193e-01;-3.700002072454396385e-01;1.326695658808270082e+02;-3.763103685053787331e+02
4.227999999999468628e+00;2.016516615552746694e-01;-3.734137090704843231e-01;1.265659571221484612e+02;-3.782787823300525361e+02
4.228099999999468395e+00;1.996946777309309418e-01;-3.744993434173113367e-01;1.245212481879911479e+02;-3.789501792935071762e+02
4.228199999999468162e+00;1.942814969148006221e-01;-3.779864679747756417e-01;1.183871213855191229e+02;-3.809491111619744288e+02
4.228299999999467929e+00;1.925547363236923548e-01;-3.791483974310861371e-01;1.163271534294651133e+02;-3.816205081254290690e+02
4.228399999999467695e+00;1.876033398788179984e-01;-3.828657435055323743e-01;1.101472495613030844e+02;-3.836041809719995967e+02
4.228499999999467462e+00;1.859542123019782556e-01;-3.841066404483915453e-01;1.080720225833523784e+02;-3.842450598916610147e+02
4.228599999999467229e+00;1.808529014477069929e-01;-3.878373484081621969e-01;1.018616006713968716e+02;-3.860761425192645788e+02
4.228699999999466996e+00;1.790511836519002864e-01;-3.890086311841994271e-01;9.978637369344625085e+01;-3.866407263294421455e+02
4.228799999999466763e+00;1.733435256361162691e-01;-3.924582100996191203e-01;9.353017471580065489e+01;-3.881971465629053455e+02
4.228899999999466530e+00;1.713155983214291467e-01;-3.935612148973672286e-01;9.142442969405655617e+01;-3.886701762417029613e+02
4.228999999999466297e+00;1.647713699108968866e-01;-3.965021156285180037e-01;8.513771267261765274e+01;-3.899366750591285609e+02
4.229099999999466064e+00;1.625132193629743038e-01;-3.974605473384935084e-01;8.304722667277025039e+01;-3.903181506065459985e+02
4.229199999999465831e+00;1.556664863240781738e-01;-4.000373429731479691e-01;7.672999160753786896e+01;-3.913862821393147442e+02
4.229299999999465598e+00;1.534096736809406059e-01;-4.008471930297536345e-01;7.462424658579385550e+01;-3.917219806210422348e+02
4.229399999999465365e+00;1.467918259704944772e-01;-4.033557106861189734e-01;6.830701152056147407e+01;-3.926985580224308023e+02
4.229499999999465132e+00;1.446876035463238730e-01;-4.041682331197894440e-01;6.620126649881737535e+01;-3.930037384603647297e+02
4.229599999999464899e+00;1.387577497260145398e-01;-4.068346857492513013e-01;5.986877241168837571e+01;-3.939192797741665117e+02
4.229699999999464666e+00;1.368824126302944089e-01;-4.077235032924052538e-01;5.776302738994427699e+01;-3.942244602121004391e+02
4.229799999999464433e+00;1.313340343574024849e-01;-4.104715957854801478e-01;5.143053330281528446e+01;-3.950789654383154357e+02
4.229899999999464200e+00;1.295363302759512947e-01;-4.113644218942312802e-01;4.930952925917439700e+01;-3.953383688105590750e+02
4.229999999999463967e+00;1.238380375936620342e-01;-4.140495811631466072e-01;4.294651712825201173e+01;-3.960402838178072784e+02
4.230099999999463734e+00;1.218890811980289091e-01;-4.148701207280114378e-01;4.081025406271452027e+01;-3.962539101243608570e+02
4.230199999999463500e+00;1.157356936684092313e-01;-4.172634614443168077e-01;3.441672388799874227e+01;-3.968032349126420968e+02
4.230299999999463267e+00;1.136354849585937271e-01;-4.180117144652952810e-01;3.226520180056455445e+01;-3.969710841535057853e+02
4.230399999999463034e+00;1.071809307053952359e-01;-4.200369415195071010e-01;2.582589456015860208e+01;-3.973678187228198908e+02
4.230499999999462801e+00;1.050807219955797178e-01;-4.206366128871158461e-01;2.367437247272450307e+01;-3.974898908979934617e+02
4.230599999999462568e+00;9.870246285186425050e-02;-4.224409717440715806e-01;1.723506523231854715e+01;-3.977950713359273891e+02
4.230699999999462335e+00;9.660225414204874628e-02;-4.229683565677939683e-01;1.508354314488435932e+01;-3.978713664454108425e+02
4.230799999999462102e+00;9.052649962669759298e-02;-4.247057736349930113e-01;8.674753948271884951e+00;-3.980697337300677532e+02
4.230899999999461869e+00;8.857754323106402372e-02;-4.253134621337960608e-01;6.538490882734393495e+00;-3.981002517738613165e+02
4.230999999999461636e+00;8.257273220605623743e-02;-4.270629048977865883e-01;1.907377737087045944e-01;-3.981612878614479314e+02
4.231099999999461403e+00;8.062243790563765333e-02;-4.275983068527033359e-01;-1.930266269932179313e+00;-3.981460288395512066e+02
4.231199999999461170e+00;7.446236085209284594e-02;-4.292861525810666712e-01;-8.247501335164475478e+00;-3.980392156862745310e+02
4.231299999999460937e+00;7.235813842792225559e-02;-4.298268992901130292e-01;-1.035324635690857420e+01;-3.979629205767910207e+02
4.231399999999460704e+00;6.589555674601357826e-02;-4.312242626543987267e-01;-1.670099946593426310e+01;-3.976882581826503156e+02
4.231499999999460471e+00;6.371637711714454866e-02;-4.316927228195587274e-01;-1.882200350957514701e+01;-3.975661860074769152e+02
4.231599999999460238e+00;5.710789474019403733e-02;-4.327996038197668427e-01;-2.524605172808422893e+01;-3.971236743724727489e+02
4.231699999999460005e+00;5.485643371619659120e-02;-4.330431872220735778e-01;-2.741283283741511312e+01;-3.969558251316090605e+02
4.231799999999459772e+00;4.817968365847279111e-02;-4.338569134811393058e-01;-3.392843518730455088e+01;-3.963759822995345985e+02
4.231899999999459538e+00;4.600585564874385552e-02;-4.340295465280921139e-01;-3.611047531853213144e+01;-3.961470969710841814e+02
4.231999999999459305e+00;3.925414838632114434e-02;-4.346277493440313111e-01;-4.264133669031817675e+01;-3.954146639200425852e+02
4.232099999999459072e+00;3.707898247180763107e-02;-4.347267596585654426e-01;-4.480811779964906094e+01;-3.951552605477988891e+02
4.232199999999458839e+00;3.039821869972873097e-02;-4.351094390313780536e-01;-5.127794308384832078e+01;-3.942702372777903292e+02
4.232299999999458606e+00;2.822037697564427211e-02;-4.352137941000417953e-01;-5.341420614938581224e+01;-3.939497978179597339e+02
4.232399999999458373e+00;2.176047110330610324e-02;-4.355308678716300341e-01;-5.979247730220498624e+01;-3.929427023727779442e+02
4.232499999999458140e+00;1.965624867913551635e-02;-4.356378953173585256e-01;-6.189822232394908497e+01;-3.925917448691537288e+02
4.232599999999457907e+00;1.349349581602020919e-02;-4.359656585972059295e-01;-6.818493934538798840e+01;-3.914625772487981976e+02
4.232699999999457674e+00;1.146423059654851778e-02;-4.360017356875804939e-01;-7.027542534523539075e+01;-3.910505836575874241e+02
4.232799999999457441e+00;5.526349347529027102e-03;-4.362638933662035257e-01;-7.651636530098429034e+01;-3.897993438620584925e+02
4.232899999999457208e+00;3.573379237539929358e-03;-4.363026428336428952e-01;-7.860685130083169270e+01;-3.893568322270542694e+02
4.232999999999456975e+00;-2.363164106694542153e-03;-4.364242359900905033e-01;-8.486305027847720339e+01;-3.879682612344549284e+02
4.233099999999456742e+00;-4.316134216683196675e-03;-4.364669940231270528e-01;-8.695353627832460575e+01;-3.874799725337604741e+02
4.233199999999456509e+00;-1.032763476561567723e-02;-4.364466864688668624e-01;-9.322499427786681281e+01;-3.859693293659875053e+02
4.233299999999456276e+00;-1.235556208030322983e-02;-4.364921168789681616e-01;-9.533073929961091153e+01;-3.854505226214998288e+02
4.233399999999456043e+00;-1.844068192914957716e-02;-4.365574577539181877e-01;-1.016327153429465540e+02;-3.838330663004500138e+02
4.233499999999455810e+00;-2.039231413435320384e-02;-4.366055605410842366e-01;-1.037384603646906527e+02;-3.832837415121689446e+02
4.233599999999455576e+00;-2.647877188798457987e-02;-4.367565498452444794e-01;-1.100251773861295561e+02;-3.815594720378422835e+02
4.233699999999455343e+00;-2.850803710745671363e-02;-4.368073250094753890e-01;-1.121156633859770011e+02;-3.809796292057678215e+02
4.233799999999455110e+00;-3.459850857544317926e-02;-4.369676676333623111e-01;-1.183566033417258154e+02;-3.791485465781642574e+02
4.233899999999454877e+00;-3.670674471396884880e-02;-4.369474924422392936e-01;-1.204165712977798250e+02;-3.785076676585030100e+02
4.233999999999454644e+00;-4.295783382963243996e-02;-4.367423937810975265e-01;-1.265659571221485464e+02;-3.764934767681390895e+02
4.234099999999454411e+00;-4.514504088721164876e-02;-4.365749731251371002e-01;-1.285954070344091349e+02;-3.757915617608910566e+02
4.234199999999454178e+00;-5.170933786951933953e-02;-4.358531791485321105e-01;-1.346532387273976212e+02;-3.735790035858700548e+02
4.234299999999453945e+00;-5.389788283188357704e-02;-4.355398492162666502e-01;-1.366674296177615417e+02;-3.728007934691385685e+02
4.234399999999453712e+00;-6.061744584272828890e-02;-4.343000237356659521e-01;-1.426947432669566069e+02;-3.704051270313572104e+02
4.234499999999453479e+00;-6.288362381936103696e-02;-4.338381121500307080e-01;-1.446936751354238879e+02;-3.695811398489356066e+02
4.234599999999453246e+00;-6.975979076352778474e-02;-4.323827632263034793e-01;-1.506752117189288640e+02;-3.670328831921873416e+02
4.234699999999453013e+00;-7.202730664494556845e-02;-4.319248602062654152e-01;-1.526588845654993918e+02;-3.661631189440756202e+02
4.234799999999452780e+00;-7.898244450816586937e-02;-4.306314548212318849e-01;-1.586099031052109751e+02;-3.635080491340504523e+02
4.234899999999452547e+00;-8.125129829436866791e-02;-4.302525192877421079e-01;-1.605783169298848350e+02;-3.626077668421452245e+02
4.234999999999452314e+00;-8.821178777672906979e-02;-4.290460985204511690e-01;-1.664682993820096897e+02;-3.598306248569466561e+02
4.235099999999452081e+00;-9.048331737250193962e-02;-4.286698353640261416e-01;-1.684061951628900431e+02;-3.588998245212481493e+02
4.235199999999451848e+00;-9.722161105033703954e-02;-4.274714317279295628e-01;-1.742198825055313876e+02;-3.560311284046692322e+02
4.235299999999451614e+00;-9.941684553662685775e-02;-4.270215458390858587e-01;-1.761577782864118831e+02;-3.550698100251771621e+02
4.235399999999451381e+00;-1.057027201767007374e-01;-4.255996016286683892e-01;-1.819104295414664136e+02;-3.521400778210116869e+02
4.235499999999451148e+00;-1.077480402535936493e-01;-4.250760930074060084e-01;-1.838178072785534596e+02;-3.511482413977263946e+02
4.235599999999450915e+00;-1.135025249368536576e-01;-4.234332805997324534e-01;-1.895399404898146258e+02;-3.481269550621803432e+02
4.235699999999450682e+00;-1.153202975900802646e-01;-4.228348130575189656e-01;-1.914320592050049754e+02;-3.471198596169983830e+02
4.235799999999450449e+00;-1.206986583450634226e-01;-4.211223864830239139e-01;-1.970931563286793562e+02;-3.440222781719689920e+02
4.235899999999450216e+00;-1.225177689030750583e-01;-4.205292636949399254e-01;-1.989700160219730378e+02;-3.429541466392003031e+02
4.235999999999449983e+00;-1.278265240724998641e-01;-4.188275266287040388e-01;-2.045548180361639083e+02;-3.397344930189973411e+02
4.236099999999449750e+00;-1.295706774258134908e-01;-4.182370762176848555e-01;-2.064164187075608652e+02;-3.386358434424353732e+02
4.236199999999449517e+00;-1.351150074476134555e-01;-4.163974470063382949e-01;-2.119249256122682539e+02;-3.352483405813686090e+02
4.236299999999449284e+00;-1.370144268294636591e-01;-4.158123413494486664e-01;-2.137560082398718180e+02;-3.340886549172196851e+02
4.236399999999449051e+00;-1.427956696084246579e-01;-4.137571886949755751e-01;-2.191729610131990853e+02;-3.305485618371861278e+02
4.236499999999448818e+00;-1.447740599093284009e-01;-4.130235013847161629e-01;-2.209735255970092567e+02;-3.293430991073471432e+02
4.236599999999448585e+00;-1.507882017310949452e-01;-4.105239399586660953e-01;-2.263447013046464065e+02;-3.256504158083465654e+02
4.236699999999448352e+00;-1.528455629510526714e-01;-4.096430071835692743e-01;-2.281147478446631851e+02;-3.243839169909207953e+02
4.236799999999448119e+00;-1.590176466109258224e-01;-4.067726597183609072e-01;-2.334248874647135210e+02;-3.205691615167467035e+02
4.236899999999447886e+00;-1.610763457356685913e-01;-4.058181042108454095e-01;-2.351796749828336601e+02;-3.192721446555275406e+02
4.236999999999447652e+00;-1.671801617147684327e-01;-4.028031836578644387e-01;-2.403982604715038178e+02;-3.153658350499732705e+02
4.237099999999447419e+00;-1.691639036348127345e-01;-4.017736692293978895e-01;-2.421377889677272037e+02;-3.140535591668573261e+02
4.237199999999447186e+00;-1.750468617141723027e-01;-3.988417247285623302e-01;-2.472648203250172116e+02;-3.100709544518194321e+02
4.237299999999446953e+00;-1.769583222390882227e-01;-3.978898415981116377e-01;-2.489585717555504800e+02;-3.087434195468069902e+02
4.237399999999446720e+00;-1.824678321997405539e-01;-3.951158320703725968e-01;-2.539940489814603097e+02;-3.046997787441824812e+02
4.237499999999446487e+00;-1.843056734247430217e-01;-3.941666213169866539e-01;-2.556572823682002138e+02;-3.033417257953765329e+02
4.237599999999446254e+00;-1.897495915141921008e-01;-3.913256699994909216e-01;-2.605706874189364726e+02;-2.991912718394751209e+02
4.237699999999446021e+00;-1.915901085487646260e-01;-3.903804678117017146e-01;-2.622034027618829555e+02;-2.977874418249789414e+02
4.237799999999445788e+00;-1.971919684763207836e-01;-3.872476979415964138e-01;-2.670557717250324572e+02;-2.934843976501105658e+02
4.237899999999445555e+00;-1.991114564299468759e-01;-3.860789551794867602e-01;-2.686579690241855474e+02;-2.920195315480276008e+02
4.237999999999445322e+00;-2.051014814288460164e-01;-3.825044489148683446e-01;-2.734340428778515388e+02;-2.875333791103989824e+02
4.238099999999445089e+00;-2.071748975062236153e-01;-3.811871244993894070e-01;-2.750209811551080179e+02;-2.860227359426260136e+02
4.238199999999444856e+00;-2.133242022480148770e-01;-3.772431683841455108e-01;-2.797207598992904423e+02;-2.813992523079270427e+02
4.238299999999444623e+00;-2.154016320397475759e-01;-3.758548936133122020e-01;-2.812619211108568038e+02;-2.798275730525672316e+02
4.238399999999444390e+00;-2.214063739912816020e-01;-3.717677005988276884e-01;-2.858701457236591637e+02;-2.750972762645913576e+02
4.238499999999444157e+00;-2.233338893736182829e-01;-3.704570571260106804e-01;-2.873807888914320756e+02;-2.735103379873349354e+02
4.238599999999443924e+00;-2.290428162207135410e-01;-3.666040941941061670e-01;-2.918822003509575325e+02;-2.687190051117721623e+02
4.238699999999443691e+00;-2.308204171936528715e-01;-3.653710820193050157e-01;-2.933623254749370517e+02;-2.671168078126190721e+02
4.238799999999443457e+00;-2.360059815126435701e-01;-3.616720454948998409e-01;-2.977416647592889376e+02;-2.623102159151596879e+02
4.238899999999443224e+00;-2.377113010904549628e-01;-3.605153284295822269e-01;-2.991760128175783962e+02;-2.607080186160065978e+02
4.238999999999442991e+00;-2.425260931003088982e-01;-3.569702183126768347e-01;-3.034332799267566543e+02;-2.558861676966506309e+02
4.239099999999442758e+00;-2.440814982687229129e-01;-3.557372061378752948e-01;-3.048371099412527769e+02;-2.542839703974975123e+02
4.239199999999442525e+00;-2.488306984073735961e-01;-3.519685554466485677e-01;-3.089723048752575210e+02;-2.494010833905546747e+02
4.239299999999442292e+00;-2.503901172901422667e-01;-3.506632567279611701e-01;-3.103303578240634693e+02;-2.477531090257113817e+02
4.239399999999442059e+00;-2.552263157765571333e-01;-3.463739021556739850e-01;-3.143434805828946992e+02;-2.427176317998015804e+02
4.239499999999441826e+00;-2.569410006878627972e-01;-3.448450628626652525e-01;-3.156710154879072547e+02;-2.410086213473716725e+02
4.239599999999441593e+00;-2.622429972598886994e-01;-3.398890951330135191e-01;-3.195925841153582496e+02;-2.357442587930112268e+02
4.239699999999441360e+00;-2.640379909950333892e-01;-3.381380514542162707e-01;-3.208743419546807445e+02;-2.339589532310978655e+02
4.239799999999441127e+00;-2.697281526384013861e-01;-3.325864209225520840e-01;-3.247196154726482291e+02;-2.285267414358739586e+02
4.239899999999440894e+00;-2.716007793878145726e-01;-3.306867955903850520e-01;-3.259861142900739992e+02;-2.266956588082703945e+02
4.239999999999440661e+00;-2.770700831314423240e-01;-3.249102882958680438e-01;-3.297398336766613056e+02;-2.212176699473563986e+02
4.240099999999440428e+00;-2.787927954714586321e-01;-3.230093267751690811e-01;-3.309758144502937398e+02;-2.194018463416494455e+02
4.240199999999440195e+00;-2.835098513585317392e-01;-3.176076140854071084e-01;-3.346074616617075321e+02;-2.140001525902189314e+02
4.240299999999439962e+00;-2.850076920844527018e-01;-3.158565704066098601e-01;-3.357976653696497920e+02;-2.122148470283053427e+02
4.240399999999439729e+00;-2.890514710340247873e-01;-3.109835787291030940e-01;-3.392767223620966206e+02;-2.068741893644616141e+02
4.240499999999439495e+00;-2.903244401458503487e-01;-3.094614203787562912e-01;-3.404211490043488766e+02;-2.050888838025482528e+02
4.240599999999439262e+00;-2.941513749100372332e-01;-3.048239949723619557e-01;-3.437628747997253527e+02;-1.996719310292210139e+02
4.240699999999439029e+00;-2.955046528457013766e-01;-3.032295500781288511e-01;-3.448615243762874911e+02;-1.978408484016174498e+02
4.240799999999438796e+00;-2.998763566145528081e-01;-2.983056508732540579e-01;-3.480811779964904531e+02;-1.922102693217365186e+02
4.240899999999438563e+00;-3.013849005787540003e-01;-2.965652967027159748e-01;-3.491493095292591988e+02;-1.903028915846494442e+02
4.240999999999438330e+00;-3.062986975427000047e-01;-2.910497432614267965e-01;-3.522774090180819258e+02;-1.844586861982146502e+02
4.241099999999438097e+00;-3.079638454402232051e-01;-2.891634798145836793e-01;-3.532997634851606108e+02;-1.824750133516441224e+02
4.241199999999437864e+00;-3.128856698328794095e-01;-2.831995090361204004e-01;-3.563363088426031595e+02;-1.765239948119325391e+02
4.241299999999437631e+00;-3.144022412257907462e-01;-2.812356142912609269e-01;-3.573128862439917839e+02;-1.745555809872587076e+02
4.241399999999437398e+00;-3.185731556666778208e-01;-2.752662987586680932e-01;-3.602121004043641506e+02;-1.686655985351337392e+02
4.241499999999437165e+00;-3.197872224312248157e-01;-2.733773629347606149e-01;-3.611581597619592685e+02;-1.667124437323566895e+02
4.241599999999436932e+00;-3.229796794966764417e-01;-2.677788334413260252e-01;-3.639047837033646715e+02;-1.609445334554054625e+02
4.241699999999436699e+00;-3.238925795376454975e-01;-2.659635203498368350e-01;-3.648050659952697288e+02;-1.590218966964217202e+02
4.241799999999436466e+00;-3.264840410607244836e-01;-2.605912038077874415e-01;-3.674448767833982288e+02;-1.532845044632638007e+02
4.241899999999436233e+00;-3.274009548160481953e-01;-2.588521858257817332e-01;-3.682993820096132254e+02;-1.513618677042800584e+02
4.241999999999436000e+00;-3.303096379201259092e-01;-2.535641815244110697e-01;-3.708018616006714296e+02;-1.455329213397421313e+02
4.242099999999435767e+00;-3.313831556087716290e-01;-2.517528769985186154e-01;-3.716105897611963087e+02;-1.435645075150682146e+02
4.242199999999435533e+00;-3.349918737460514384e-01;-2.461007676006516098e-01;-3.739604791332875493e+02;-1.375371938658731494e+02
4.242299999999435300e+00;-3.363745855869866297e-01;-2.441435537984545656e-01;-3.747234302281223677e+02;-1.354924849317158362e+02
4.242399999999435067e+00;-3.407596338669515168e-01;-2.379747490851234493e-01;-3.769207293812466446e+02;-1.292668039978636330e+02
4.242499999999434834e+00;-3.422989496412078836e-01;-2.358702898180889962e-01;-3.776379034103914023e+02;-1.271610589761195342e+02
4.242599999999434601e+00;-3.468472913784199085e-01;-2.293306990656000244e-01;-3.797131303883421083e+02;-1.208133058670938453e+02
4.242699999999434368e+00;-3.483143257575483376e-01;-2.270749857681310102e-01;-3.803845273517967485e+02;-1.186923018234530502e+02
4.242799999999434135e+00;-3.524115863617850453e-01;-2.203065096871915651e-01;-3.823834592202640010e+02;-1.123445487144273613e+02
4.242899999999433902e+00;-3.535747782077646173e-01;-2.180494602011901761e-01;-3.830395971618219164e+02;-1.102388036926832626e+02
4.242999999999433669e+00;-3.567631870221242840e-01;-2.113505982870722555e-01;-3.849622339208056587e+02;-1.039673456931410556e+02
4.243099999999433436e+00;-3.576988314444383699e-01;-2.091671715334895709e-01;-3.856031128404669062e+02;-1.018921187151902643e+02
4.243199999999433203e+00;-3.600573593879748957e-01;-2.027668091146436480e-01;-3.874189364461738023e+02;-9.569695582513153909e+01
4.243299999999432970e+00;-3.606931749914951690e-01;-2.007333002029631219e-01;-3.879987792782483211e+02;-9.365224689097422583e+01
4.243399999999432737e+00;-3.626099871355507598e-01;-1.945578145469704645e-01;-3.896314946211947472e+02;-8.750286106660558971e+01
4.243499999999432504e+00;-3.632524922629966069e-01;-1.925256418238223133e-01;-3.901350423437858126e+02;-8.544289311055158009e+01
4.243599999999432271e+00;-3.650341069502910374e-01;-1.864277874658455403e-01;-3.915693904020752711e+02;-7.927824826428624760e+01
4.243699999999432038e+00;-3.656819636968765552e-01;-1.843969509312297916e-01;-3.920119020370794374e+02;-7.720302128633554162e+01
4.243799999999431805e+00;-3.677085185700417203e-01;-1.781545234854803872e-01;-3.932631418326085395e+02;-7.094682230868994566e+01
4.243899999999431571e+00;-3.683617269357673529e-01;-1.760500642184459619e-01;-3.936446173800259771e+02;-6.884107728694584694e+01
4.243999999999431338e+00;-3.705515752661797668e-01;-1.695867685754404719e-01;-3.947737850003815083e+02;-6.249332417792015093e+01
4.244099999999431105e+00;-3.713587117556573780e-01;-1.673323914665038326e-01;-3.951400015259022211e+02;-6.035706111238265947e+01
4.244199999999430872e+00;-3.737854728432303819e-01;-1.605732687052911500e-01;-3.961776150148775741e+02;-5.390249485008009600e+01
4.244299999999430639e+00;-3.745952851422780783e-01;-1.583202277848869410e-01;-3.965133134966048942e+02;-5.175097276264581581e+01
4.244399999999430406e+00;-3.771063687680447085e-01;-1.514125233703044471e-01;-3.974593728542000690e+02;-4.525062943465316323e+01
4.244499999999430173e+00;-3.779951519861459164e-01;-1.490845235289491311e-01;-3.977645532921339964e+02;-4.308384832532227904e+01
4.244599999999429940e+00;-3.804393058359242796e-01;-1.422504418467853693e-01;-3.986037994964522682e+02;-3.661402304112301920e+01
4.244699999999429707e+00;-3.811808504541986387e-01;-1.399974009263811325e-01;-3.988479438467994100e+02;-3.446250095368883137e+01
4.244799999999429474e+00;-3.833358787234634191e-01;-1.333105647090547519e-01;-3.995040817883573823e+02;-2.805371175707636056e+01
4.244899999999429241e+00;-3.840064798513944111e-01;-1.310548514115852936e-01;-3.996871900511177387e+02;-2.593270771343556547e+01
4.244999999999429008e+00;-3.857974253354471417e-01;-1.244389655496132840e-01;-4.001449607080186297e+02;-1.958495460440978775e+01
4.245099999999428775e+00;-3.863207878635512849e-01;-1.222582111730949189e-01;-4.002670328831922006e+02;-1.747920958266568903e+01
4.245199999999428542e+00;-3.877463126576069508e-01;-1.154910712806883205e-01;-4.005416952773327353e+02;-1.111619745174330376e+01
4.245299999999428309e+00;-3.882736889000661940e-01;-1.131603990622677830e-01;-4.006179903868161887e+02;-8.979934386205812302e+00
4.245399999999428076e+00;-3.897112548371871044e-01;-1.061723909726050991e-01;-4.007553215838864844e+02;-2.525368123903160011e+00
4.245499999999427843e+00;-3.902426447940013921e-01;-1.037694322102982319e-01;-4.007858396276798771e+02;-3.433279926756682698e-01
4.245599999999427610e+00;-3.917645332693159288e-01;-9.656189211191140709e-02;-4.008316166933699378e+02;6.218051422903858594e+00
4.245699999999427376e+00;-3.922209660214318050e-01;-9.416160572667021944e-02;-4.008468757152666626e+02;8.430609597924831888e+00
4.245799999999427143e+00;-3.936745868159730599e-01;-8.711200060137946899e-02;-4.008010986495765451e+02;1.505302510109105540e+01
4.245899999999426910e+00;-3.941350332824440361e-01;-8.478667313708893039e-02;-4.007705806057831524e+02;1.725032425421533233e+01
4.245999999999426677e+00;-3.952941768773315379e-01;-7.796060858611950084e-02;-4.006027313649195207e+02;2.381170366979485920e+01
4.246099999999426444e+00;-3.956073847439756097e-01;-7.570890385424766666e-02;-4.005111772335393425e+02;2.597848477912574339e+01
4.246199999999426211e+00;-3.963997697440810875e-01;-6.910237131200194782e-02;-4.001754787518120224e+02;3.243305104142830686e+01
4.246299999999425978e+00;-3.966420341203817923e-01;-6.692428931254880420e-02;-4.000228885328450588e+02;3.456931410696579832e+01
4.246399999999425745e+00;-3.971439556351886169e-01;-6.023478071815764612e-02;-3.995193408102540502e+02;4.094758525978487995e+01
4.246499999999425512e+00;-3.973139386163609399e-01;-5.790410849973754576e-02;-3.993209735255970259e+02;4.308384832532237141e+01
4.246599999999425279e+00;-3.976753110552660453e-01;-5.083178816939658284e-02;-3.986800946059357784e+02;4.944686045624475668e+01
4.246699999999425046e+00;-3.977730126413099865e-01;-4.842482084149254962e-02;-3.984359502555886365e+02;5.158312352178224813e+01
4.246799999999424813e+00;-3.979148650852598057e-01;-4.104999245028289473e-02;-3.976882581826504861e+02;5.797665369649811851e+01
4.246899999999424580e+00;-3.979389473713903502e-01;-3.856673001289583069e-02;-3.974135957885099515e+02;6.011291676203560996e+01
4.246999999999424347e+00;-3.979402507394385058e-01;-3.126686054263636688e-02;-3.965285725185015622e+02;6.649118791485469160e+01
